timestamp,open,high,low,close,volume
2021-02-18 08:00:00+00:00,1.204840,1.205000,1.204140,1.204450,2379.000000
2021-02-18 09:00:00+00:00,1.204450,1.204520,1.203850,1.204370,1885.000000
2021-02-18 10:00:00+00:00,1.204370,1.204490,1.203560,1.203670,1461.000000
2021-02-18 11:00:00+00:00,1.203670,1.204040,1.203560,1.203730,1086.000000
2021-02-18 12:00:00+00:00,1.203730,1.204660,1.203710,1.204570,1231.000000
2021-02-18 13:00:00+00:00,1.204550,1.204720,1.204230,1.204580,1235.000000
2021-02-18 14:00:00+00:00,1.204580,1.205230,1.203620,1.204730,2936.000000
2021-02-18 15:00:00+00:00,1.204730,1.207060,1.204480,1.206870,4055.000000
2021-02-18 16:00:00+00:00,1.206860,1.207510,1.206210,1.207340,3473.000000
2021-02-18 17:00:00+00:00,1.207340,1.207340,1.206240,1.206650,3177.000000
2021-02-18 18:00:00+00:00,1.206650,1.207390,1.206450,1.207190,2979.000000
2021-02-18 19:00:00+00:00,1.207190,1.208480,1.206240,1.207750,3792.000000
2021-02-18 20:00:00+00:00,1.207760,1.208970,1.207570,1.208460,4874.000000
2021-02-18 21:00:00+00:00,1.208450,1.208630,1.206770,1.207050,6186.000000
2021-02-18 22:00:00+00:00,1.207050,1.208400,1.206190,1.207210,6039.000000
2021-02-18 23:00:00+00:00,1.207220,1.208260,1.207050,1.207730,3097.000000
2021-02-19 00:00:00+00:00,1.207730,1.208410,1.207580,1.208190,2175.000000
2021-02-19 01:00:00+00:00,1.208190,1.208590,1.207960,1.208030,1551.000000
2021-02-19 02:00:00+00:00,1.208060,1.208900,1.208060,1.208530,1105.000000
2021-02-19 03:00:00+00:00,1.208520,1.209300,1.208460,1.209140,1002.000000
2021-02-19 04:00:00+00:00,1.209140,1.209440,1.209030,1.209080,917.000000
2021-02-19 05:00:00+00:00,1.209080,1.209280,1.208560,1.209000,761.000000
2021-02-19 06:00:00+00:00,1.209010,1.209560,1.209000,1.209170,1250.000000
2021-02-19 07:00:00+00:00,1.209170,1.209830,1.208760,1.209730,1833.000000
2021-02-19 08:00:00+00:00,1.209730,1.209830,1.208630,1.208780,2602.000000
2021-02-19 09:00:00+00:00,1.208780,1.208840,1.208230,1.208640,2550.000000
2021-02-19 10:00:00+00:00,1.208640,1.208690,1.208350,1.208490,1541.000000
2021-02-19 11:00:00+00:00,1.208480,1.209400,1.208390,1.209290,1043.000000
2021-02-19 12:00:00+00:00,1.209280,1.209620,1.209120,1.209410,1501.000000
2021-02-19 13:00:00+00:00,1.209410,1.209950,1.209360,1.209530,1397.000000
2021-02-19 14:00:00+00:00,1.209500,1.211340,1.209090,1.210940,3128.000000
2021-02-19 15:00:00+00:00,1.210950,1.213340,1.210850,1.213250,5352.000000
2021-02-19 16:00:00+00:00,1.213250,1.214150,1.212730,1.213390,3590.000000
2021-02-19 17:00:00+00:00,1.213390,1.214380,1.212850,1.214310,3529.000000
2021-02-19 18:00:00+00:00,1.214300,1.214430,1.213340,1.213810,2770.000000
2021-02-19 19:00:00+00:00,1.213790,1.214190,1.213210,1.213630,3301.000000
2021-02-19 20:00:00+00:00,1.213660,1.214270,1.212610,1.213080,4368.000000
2021-02-19 21:00:00+00:00,1.213070,1.213250,1.211750,1.212610,4172.000000
2021-02-19 22:00:00+00:00,1.212610,1.213350,1.211900,1.212830,4278.000000
2021-02-19 23:00:00+00:00,1.212810,1.214000,1.212280,1.213610,2670.000000
2021-02-20 00:00:00+00:00,1.213590,1.213750,1.212220,1.212690,2314.000000
2021-02-20 01:00:00+00:00,1.212710,1.212770,1.210780,1.211130,2269.000000
2021-02-20 02:00:00+00:00,1.211080,1.211690,1.211060,1.211550,1370.000000
2021-02-20 03:00:00+00:00,1.211540,1.211950,1.211480,1.211660,1247.000000
2021-02-20 04:00:00+00:00,1.211660,1.211870,1.211420,1.211740,960.000000
2021-02-22 05:00:00+00:00,1.211310,1.212530,1.211310,1.212100,335.000000
2021-02-22 06:00:00+00:00,1.212340,1.212920,1.211470,1.212470,2484.000000
2021-02-22 07:00:00+00:00,1.212480,1.213120,1.212040,1.212370,2483.000000
2021-02-22 08:00:00+00:00,1.212370,1.213550,1.212350,1.212650,2772.000000
2021-02-22 09:00:00+00:00,1.212640,1.212930,1.211240,1.212000,2842.000000
2021-02-22 10:00:00+00:00,1.212000,1.212070,1.211590,1.211970,1737.000000
2021-02-22 11:00:00+00:00,1.211960,1.212390,1.211940,1.212040,1128.000000
2021-02-22 12:00:00+00:00,1.212040,1.212310,1.211840,1.212020,1276.000000
2021-02-22 13:00:00+00:00,1.212030,1.212430,1.211880,1.211960,1191.000000
2021-02-22 14:00:00+00:00,1.211900,1.211910,1.210510,1.210960,4069.000000
2021-02-22 15:00:00+00:00,1.210960,1.212360,1.209120,1.210020,5382.000000
2021-02-22 16:00:00+00:00,1.210020,1.211690,1.209770,1.210820,4396.000000
2021-02-22 17:00:00+00:00,1.210820,1.213510,1.210790,1.212900,2653.000000
2021-02-22 18:00:00+00:00,1.212910,1.214430,1.212600,1.213680,3207.000000
2021-02-22 19:00:00+00:00,1.213670,1.214090,1.213140,1.213640,2853.000000
2021-02-22 20:00:00+00:00,1.213650,1.215440,1.212940,1.214740,4646.000000
2021-02-22 21:00:00+00:00,1.214730,1.214950,1.212910,1.214600,5886.000000
2021-02-22 22:00:00+00:00,1.214580,1.215420,1.213380,1.213890,6359.000000
2021-02-22 23:00:00+00:00,1.213890,1.215620,1.213540,1.215470,3532.000000
2021-02-23 00:00:00+00:00,1.215470,1.216770,1.215320,1.216540,2429.000000
2021-02-23 01:00:00+00:00,1.216540,1.216940,1.216340,1.216550,1367.000000
2021-02-23 02:00:00+00:00,1.216560,1.216910,1.216470,1.216740,1137.000000
2021-02-23 03:00:00+00:00,1.216740,1.216740,1.215150,1.215160,1484.000000
2021-02-23 04:00:00+00:00,1.215160,1.215870,1.215060,1.215540,1003.000000
2021-02-23 05:00:00+00:00,1.215640,1.216060,1.215380,1.215960,729.000000
2021-02-23 06:00:00+00:00,1.215960,1.216690,1.215770,1.216380,1245.000000
2021-02-23 07:00:00+00:00,1.216370,1.217280,1.216210,1.217030,1581.000000
2021-02-23 08:00:00+00:00,1.217060,1.217710,1.216390,1.217550,2453.000000
2021-02-23 09:00:00+00:00,1.217550,1.217700,1.216890,1.217000,1674.000000
2021-02-23 10:00:00+00:00,1.217000,1.217070,1.216470,1.216680,1181.000000
2021-02-23 11:00:00+00:00,1.216690,1.217200,1.216610,1.217200,832.000000
2021-02-23 12:00:00+00:00,1.217200,1.217270,1.216920,1.217020,1166.000000
2021-02-23 13:00:00+00:00,1.217020,1.217150,1.216270,1.217030,1367.000000
2021-02-23 14:00:00+00:00,1.217030,1.218020,1.216810,1.216990,2710.000000
2021-02-23 15:00:00+00:00,1.217010,1.217380,1.215400,1.215900,4497.000000
2021-02-23 16:00:00+00:00,1.215890,1.215900,1.214520,1.214910,3861.000000
2021-02-23 17:00:00+00:00,1.214910,1.215460,1.214360,1.214690,3754.000000
2021-02-23 18:00:00+00:00,1.214690,1.215580,1.214350,1.215400,3058.000000
2021-02-23 19:00:00+00:00,1.215380,1.215820,1.213540,1.214270,3367.000000
2021-02-23 20:00:00+00:00,1.214270,1.215090,1.214010,1.214920,3565.000000
2021-02-23 21:00:00+00:00,1.214910,1.215370,1.213530,1.214220,5221.000000
2021-02-23 22:00:00+00:00,1.214220,1.216630,1.213670,1.215930,7835.000000
2021-02-23 23:00:00+00:00,1.215930,1.216630,1.214150,1.214160,4354.000000
2021-02-24 00:00:00+00:00,1.214110,1.215040,1.214110,1.214600,3216.000000
2021-02-24 01:00:00+00:00,1.214600,1.215460,1.214510,1.215350,2286.000000
2021-02-24 02:00:00+00:00,1.215350,1.215760,1.214270,1.214420,2115.000000
2021-02-24 03:00:00+00:00,1.214420,1.215060,1.214190,1.214710,1399.000000
2021-02-24 04:00:00+00:00,1.214710,1.215000,1.214310,1.214930,1210.000000
2021-02-24 05:00:00+00:00,1.214930,1.215340,1.214280,1.214850,1572.000000
2021-02-24 06:00:00+00:00,1.214860,1.215510,1.214290,1.215060,1608.000000
2021-02-24 07:00:00+00:00,1.215050,1.215800,1.214910,1.215490,2220.000000
2021-02-24 08:00:00+00:00,1.215490,1.216610,1.214740,1.215860,5681.000000
2021-02-24 09:00:00+00:00,1.215870,1.216230,1.215120,1.215570,3805.000000
2021-02-24 10:00:00+00:00,1.215570,1.215710,1.215040,1.215200,2798.000000
2021-02-24 11:00:00+00:00,1.215210,1.215230,1.214750,1.214860,1390.000000
2021-02-24 12:00:00+00:00,1.214860,1.214870,1.214540,1.214800,2055.000000
2021-02-24 13:00:00+00:00,1.214810,1.215750,1.214410,1.215700,2064.000000
2021-02-24 14:00:00+00:00,1.215700,1.216060,1.215280,1.215540,3285.000000
2021-02-24 15:00:00+00:00,1.215560,1.217450,1.215220,1.216830,5810.000000
2021-02-24 16:00:00+00:00,1.216830,1.217440,1.215880,1.216280,4476.000000
2021-02-24 17:00:00+00:00,1.216280,1.216500,1.215000,1.215820,3150.000000
2021-02-24 18:00:00+00:00,1.215810,1.216960,1.215620,1.216330,2810.000000
2021-02-24 19:00:00+00:00,1.216320,1.217230,1.215410,1.215590,3629.000000
2021-02-24 20:00:00+00:00,1.215570,1.215760,1.212330,1.213330,7200.000000
2021-02-24 21:00:00+00:00,1.213310,1.213860,1.212890,1.213220,6608.000000
2021-02-24 22:00:00+00:00,1.213220,1.213490,1.210920,1.212260,7483.000000
2021-02-24 23:00:00+00:00,1.212220,1.214330,1.212120,1.214160,4609.000000
2021-02-25 00:00:00+00:00,1.214180,1.214680,1.214000,1.214180,2896.000000
2021-02-25 01:00:00+00:00,1.214180,1.214950,1.213910,1.214470,2503.000000
2021-02-25 02:00:00+00:00,1.214470,1.215060,1.214280,1.214800,1746.000000
2021-02-25 03:00:00+00:00,1.214750,1.216890,1.214750,1.216610,2344.000000
2021-02-25 04:00:00+00:00,1.216620,1.217430,1.216210,1.216650,1465.000000
2021-02-25 05:00:00+00:00,1.216370,1.217220,1.216040,1.216490,1052.000000
2021-02-25 06:00:00+00:00,1.216370,1.217140,1.216360,1.216940,2321.000000
2021-02-25 07:00:00+00:00,1.216950,1.216960,1.215980,1.216250,1753.000000
2021-02-25 08:00:00+00:00,1.216260,1.216480,1.215670,1.215740,3069.000000
2021-02-25 09:00:00+00:00,1.215730,1.216320,1.215600,1.216000,1684.000000
2021-02-25 10:00:00+00:00,1.216000,1.216970,1.215990,1.216880,1416.000000
2021-02-25 11:00:00+00:00,1.216900,1.217740,1.216740,1.217640,1581.000000
2021-02-25 12:00:00+00:00,1.217640,1.218290,1.217620,1.217800,2025.000000
2021-02-25 13:00:00+00:00,1.217800,1.218180,1.217390,1.218120,2042.000000
2021-02-25 14:00:00+00:00,1.218100,1.218860,1.216750,1.218710,3554.000000
2021-02-25 15:00:00+00:00,1.218720,1.220840,1.218710,1.220830,4964.000000
2021-02-25 16:00:00+00:00,1.220830,1.222270,1.220390,1.221980,4915.000000
2021-02-25 17:00:00+00:00,1.221990,1.223570,1.221800,1.222800,4959.000000
2021-02-25 18:00:00+00:00,1.222800,1.223760,1.222310,1.222930,4992.000000
2021-02-25 19:00:00+00:00,1.222940,1.223680,1.222400,1.222570,4627.000000
2021-02-25 20:00:00+00:00,1.222580,1.223420,1.221140,1.221240,6024.000000
2021-02-25 21:00:00+00:00,1.221240,1.224290,1.220890,1.224120,7149.000000
2021-02-25 22:00:00+00:00,1.224120,1.224320,1.221790,1.222330,9056.000000
2021-02-25 23:00:00+00:00,1.222320,1.223300,1.221630,1.222890,5798.000000
2021-02-26 00:00:00+00:00,1.222850,1.223850,1.221140,1.221240,7118.000000
2021-02-26 01:00:00+00:00,1.221240,1.221370,1.216040,1.218000,11689.000000
2021-02-26 02:00:00+00:00,1.217970,1.219300,1.217440,1.218560,6143.000000
2021-02-26 03:00:00+00:00,1.218500,1.218730,1.216270,1.216320,6417.000000
2021-02-26 04:00:00+00:00,1.216310,1.217800,1.216310,1.217430,2427.000000
2021-02-26 05:00:00+00:00,1.217300,1.218280,1.217090,1.218190,710.000000
2021-02-26 06:00:00+00:00,1.218190,1.218210,1.215760,1.215760,3645.000000
2021-02-26 07:00:00+00:00,1.215760,1.216710,1.213710,1.215740,6719.000000
2021-02-26 08:00:00+00:00,1.215720,1.216520,1.215100,1.216380,5683.000000
2021-02-26 09:00:00+00:00,1.216390,1.218260,1.216200,1.217230,3716.000000
2021-02-26 10:00:00+00:00,1.217240,1.217580,1.215930,1.215950,3783.000000
2021-02-26 11:00:00+00:00,1.215960,1.216140,1.214500,1.215490,3871.000000
2021-02-26 12:00:00+00:00,1.215490,1.215970,1.214940,1.215380,3553.000000
2021-02-26 13:00:00+00:00,1.215380,1.215940,1.214710,1.215450,3804.000000
2021-02-26 14:00:00+00:00,1.215430,1.215530,1.212900,1.213470,7232.000000
2021-02-26 15:00:00+00:00,1.213460,1.215940,1.213320,1.214940,6853.000000
2021-02-26 16:00:00+00:00,1.214940,1.215090,1.212280,1.212520,5635.000000
2021-02-26 17:00:00+00:00,1.212520,1.212920,1.211370,1.211390,5408.000000
2021-02-26 18:00:00+00:00,1.211390,1.212390,1.209270,1.210680,6825.000000
2021-02-26 19:00:00+00:00,1.210680,1.212190,1.210300,1.211460,6414.000000
2021-02-26 20:00:00+00:00,1.211460,1.212510,1.210560,1.212350,7607.000000
2021-02-26 21:00:00+00:00,1.212360,1.213790,1.211610,1.212460,7983.000000
2021-02-26 22:00:00+00:00,1.212490,1.214120,1.210930,1.213860,12415.000000
2021-02-26 23:00:00+00:00,1.213830,1.213990,1.208990,1.209140,9046.000000
2021-02-27 00:00:00+00:00,1.209140,1.209400,1.207360,1.208020,5249.000000
2021-02-27 01:00:00+00:00,1.208020,1.208650,1.207200,1.208310,4727.000000
2021-02-27 02:00:00+00:00,1.208300,1.208980,1.207650,1.207770,2947.000000
2021-02-27 03:00:00+00:00,1.207810,1.207930,1.206510,1.206560,3255.000000
2021-02-27 04:00:00+00:00,1.206570,1.207330,1.206220,1.207270,2191.000000
2021-03-01 05:00:00+00:00,1.206880,1.207670,1.206860,1.207440,430.000000
2021-03-01 06:00:00+00:00,1.207400,1.209210,1.207090,1.209050,3899.000000
2021-03-01 07:00:00+00:00,1.209060,1.210120,1.208600,1.209170,3843.000000
2021-03-01 08:00:00+00:00,1.209150,1.209560,1.208290,1.208410,3837.000000
2021-03-01 09:00:00+00:00,1.208420,1.208880,1.207950,1.208390,3064.000000
2021-03-01 10:00:00+00:00,1.208390,1.208770,1.208080,1.208200,1747.000000
2021-03-01 11:00:00+00:00,1.208200,1.208360,1.207470,1.207740,1712.000000
2021-03-01 12:00:00+00:00,1.207750,1.208500,1.207750,1.208470,1908.000000
2021-03-01 13:00:00+00:00,1.208470,1.209290,1.208180,1.209050,2221.000000
2021-03-01 14:00:00+00:00,1.209050,1.209260,1.207470,1.207630,3604.000000
2021-03-01 15:00:00+00:00,1.207620,1.207900,1.204980,1.205500,5532.000000
2021-03-01 16:00:00+00:00,1.205480,1.205570,1.202820,1.203870,4010.000000
2021-03-01 17:00:00+00:00,1.203870,1.205470,1.203750,1.204410,3214.000000
2021-03-01 18:00:00+00:00,1.204410,1.205590,1.203780,1.204380,4036.000000
2021-03-01 19:00:00+00:00,1.204380,1.204730,1.204060,1.204470,3637.000000
2021-03-01 20:00:00+00:00,1.204480,1.205400,1.203990,1.205280,4249.000000
2021-03-01 21:00:00+00:00,1.205280,1.206910,1.204000,1.204080,7133.000000
2021-03-01 22:00:00+00:00,1.204080,1.205360,1.202780,1.204960,7965.000000
2021-03-01 23:00:00+00:00,1.204950,1.205930,1.204800,1.205360,4759.000000
2021-03-02 00:00:00+00:00,1.205360,1.206110,1.204030,1.204090,3841.000000
2021-03-02 01:00:00+00:00,1.204080,1.204720,1.203280,1.204440,2807.000000
2021-03-02 02:00:00+00:00,1.204440,1.205140,1.204210,1.204600,2142.000000
2021-03-02 03:00:00+00:00,1.204610,1.204810,1.204150,1.204450,2323.000000
2021-03-02 04:00:00+00:00,1.204470,1.204960,1.204300,1.204880,1393.000000
2021-03-02 05:00:00+00:00,1.204880,1.205040,1.204240,1.205000,721.000000
2021-03-02 06:00:00+00:00,1.204990,1.205060,1.204500,1.204870,1976.000000
2021-03-02 07:00:00+00:00,1.204860,1.204920,1.203800,1.203870,2484.000000
2021-03-02 08:00:00+00:00,1.203860,1.204080,1.202710,1.203130,3930.000000
2021-03-02 09:00:00+00:00,1.203130,1.203590,1.201530,1.202140,3575.000000
2021-03-02 10:00:00+00:00,1.202120,1.202750,1.201790,1.202660,4259.000000
2021-03-02 11:00:00+00:00,1.202660,1.202750,1.201860,1.202100,2602.000000
2021-03-02 12:00:00+00:00,1.202100,1.202410,1.201640,1.202160,3394.000000
2021-03-02 13:00:00+00:00,1.202170,1.202690,1.202010,1.202270,2861.000000
2021-03-02 14:00:00+00:00,1.202260,1.202320,1.200300,1.200710,5477.000000
2021-03-02 15:00:00+00:00,1.200720,1.201630,1.199920,1.200220,4982.000000
2021-03-02 16:00:00+00:00,1.200220,1.201450,1.199150,1.200610,4915.000000
2021-03-02 17:00:00+00:00,1.200620,1.202640,1.200600,1.202350,4118.000000
2021-03-02 18:00:00+00:00,1.202350,1.203700,1.202040,1.203160,3306.000000
2021-03-02 19:00:00+00:00,1.203160,1.203740,1.202420,1.203350,3342.000000
2021-03-02 20:00:00+00:00,1.203350,1.203410,1.201980,1.202910,3790.000000
2021-03-02 21:00:00+00:00,1.202910,1.204620,1.202800,1.204260,4995.000000
2021-03-02 22:00:00+00:00,1.204260,1.206370,1.203500,1.206220,5402.000000
2021-03-02 23:00:00+00:00,1.206220,1.208060,1.205900,1.207830,5309.000000
2021-03-03 00:00:00+00:00,1.207830,1.208480,1.207670,1.207960,2314.000000
2021-03-03 01:00:00+00:00,1.207970,1.208920,1.207940,1.208560,2137.000000
2021-03-03 02:00:00+00:00,1.208560,1.208730,1.208180,1.208390,1490.000000
2021-03-03 03:00:00+00:00,1.208390,1.209440,1.208380,1.208930,1593.000000
2021-03-03 04:00:00+00:00,1.208940,1.209060,1.208580,1.208930,1082.000000
2021-03-03 05:00:00+00:00,1.208980,1.209120,1.208160,1.208380,1133.000000
2021-03-03 06:00:00+00:00,1.208370,1.208850,1.208320,1.208480,1222.000000
2021-03-03 07:00:00+00:00,1.208500,1.209000,1.208360,1.208650,1398.000000
2021-03-03 08:00:00+00:00,1.208650,1.209340,1.208480,1.209140,1848.000000
2021-03-03 09:00:00+00:00,1.209140,1.209210,1.208320,1.208360,1253.000000
2021-03-03 10:00:00+00:00,1.208370,1.208640,1.208260,1.208290,957.000000
2021-03-03 11:00:00+00:00,1.208290,1.208980,1.208260,1.208860,924.000000
2021-03-03 12:00:00+00:00,1.208850,1.208930,1.208420,1.208420,1053.000000
2021-03-03 13:00:00+00:00,1.208420,1.208570,1.207910,1.208230,1306.000000
2021-03-03 14:00:00+00:00,1.208210,1.210780,1.208050,1.209360,3387.000000
2021-03-03 15:00:00+00:00,1.209360,1.209410,1.207400,1.207540,4165.000000
2021-03-03 16:00:00+00:00,1.207540,1.211320,1.207500,1.210150,4882.000000
2021-03-03 17:00:00+00:00,1.210120,1.210330,1.208220,1.208330,3634.000000
2021-03-03 18:00:00+00:00,1.208340,1.208460,1.205980,1.206220,3875.000000
2021-03-03 19:00:00+00:00,1.206220,1.206830,1.205840,1.206340,2807.000000
2021-03-03 20:00:00+00:00,1.206340,1.206540,1.204330,1.205450,5994.000000
2021-03-03 21:00:00+00:00,1.205460,1.206260,1.204290,1.205380,6183.000000
2021-03-03 22:00:00+00:00,1.205340,1.207530,1.204680,1.207290,8373.000000
2021-03-03 23:00:00+00:00,1.207300,1.208060,1.207150,1.207310,4487.000000
2021-03-04 00:00:00+00:00,1.207310,1.207320,1.206530,1.207030,3160.000000
2021-03-04 01:00:00+00:00,1.207010,1.207850,1.206850,1.207260,2752.000000
2021-03-04 02:00:00+00:00,1.207260,1.207270,1.206410,1.206510,2891.000000
2021-03-04 03:00:00+00:00,1.206500,1.207290,1.206150,1.206230,2747.000000
2021-03-04 04:00:00+00:00,1.206240,1.206650,1.206140,1.206270,1240.000000
2021-03-04 05:00:00+00:00,1.206270,1.206530,1.205930,1.206240,750.000000
2021-03-04 06:00:00+00:00,1.206240,1.206620,1.204340,1.204640,2157.000000
2021-03-04 07:00:00+00:00,1.204630,1.206180,1.204630,1.205950,2234.000000
2021-03-04 08:00:00+00:00,1.205950,1.206200,1.204700,1.206200,2603.000000
2021-03-04 09:00:00+00:00,1.206190,1.206320,1.204930,1.205390,2233.000000
2021-03-04 10:00:00+00:00,1.205400,1.205540,1.204860,1.204870,1562.000000
2021-03-04 11:00:00+00:00,1.204880,1.205520,1.204360,1.205520,2285.000000
2021-03-04 12:00:00+00:00,1.205540,1.205970,1.205200,1.205630,2080.000000
2021-03-04 13:00:00+00:00,1.205630,1.206150,1.205500,1.206130,2043.000000
2021-03-04 14:00:00+00:00,1.206130,1.206230,1.205160,1.205220,3047.000000
2021-03-04 15:00:00+00:00,1.205220,1.205800,1.203640,1.204060,5236.000000
2021-03-04 16:00:00+00:00,1.204070,1.204200,1.202670,1.203260,4021.000000
2021-03-04 17:00:00+00:00,1.203250,1.204890,1.203140,1.204890,3948.000000
2021-03-04 18:00:00+00:00,1.204890,1.204910,1.203410,1.203480,3414.000000
2021-03-04 19:00:00+00:00,1.203470,1.204040,1.202760,1.203240,3311.000000
2021-03-04 20:00:00+00:00,1.203230,1.203840,1.202800,1.203580,3899.000000
2021-03-04 21:00:00+00:00,1.203580,1.204260,1.203300,1.203820,4356.000000
2021-03-04 22:00:00+00:00,1.203800,1.204440,1.202250,1.203990,6103.000000
2021-03-04 23:00:00+00:00,1.203980,1.205360,1.203890,1.204390,4689.000000
2021-03-05 00:00:00+00:00,1.204390,1.204980,1.199010,1.199400,11064.000000
2021-03-05 01:00:00+00:00,1.199400,1.200000,1.196550,1.196830,9925.000000
2021-03-05 02:00:00+00:00,1.196830,1.197910,1.196450,1.196610,6094.000000
2021-03-05 03:00:00+00:00,1.196600,1.197260,1.196160,1.197070,4957.000000
2021-03-05 04:00:00+00:00,1.197060,1.197520,1.196790,1.196940,1513.000000
2021-03-05 05:00:00+00:00,1.196800,1.197670,1.196510,1.197420,912.000000
2021-03-05 06:00:00+00:00,1.197400,1.197450,1.196050,1.196710,2087.000000
2021-03-05 07:00:00+00:00,1.196660,1.196860,1.195600,1.196640,2610.000000
2021-03-05 08:00:00+00:00,1.196650,1.196650,1.195300,1.196060,2825.000000
2021-03-05 09:00:00+00:00,1.196060,1.196350,1.195150,1.196330,1961.000000
2021-03-05 10:00:00+00:00,1.196320,1.196470,1.195830,1.196250,1990.000000
2021-03-05 11:00:00+00:00,1.196250,1.196350,1.195520,1.195630,1742.000000
2021-03-05 12:00:00+00:00,1.195620,1.196190,1.195620,1.195960,1725.000000
2021-03-05 13:00:00+00:00,1.195960,1.195990,1.195290,1.195330,1869.000000
2021-03-05 14:00:00+00:00,1.195340,1.196070,1.194840,1.195040,3988.000000
2021-03-05 15:00:00+00:00,1.195020,1.195270,1.191400,1.192670,5931.000000
2021-03-05 16:00:00+00:00,1.192670,1.193820,1.192080,1.192790,5442.000000
2021-03-05 17:00:00+00:00,1.192780,1.194240,1.192720,1.193020,3549.000000
2021-03-05 18:00:00+00:00,1.193050,1.193940,1.192280,1.193170,4049.000000
2021-03-05 19:00:00+00:00,1.193170,1.194330,1.193000,1.193540,4119.000000
2021-03-05 20:00:00+00:00,1.193540,1.194120,1.189280,1.191790,9606.000000
2021-03-05 21:00:00+00:00,1.191780,1.194630,1.190880,1.191580,10380.000000
2021-03-05 22:00:00+00:00,1.191570,1.192880,1.190620,1.190670,10379.000000
2021-03-05 23:00:00+00:00,1.190670,1.191730,1.190610,1.191370,6988.000000
2021-03-06 00:00:00+00:00,1.191360,1.191940,1.190520,1.191190,4834.000000
2021-03-06 01:00:00+00:00,1.191190,1.191820,1.190520,1.191310,4283.000000
2021-03-06 02:00:00+00:00,1.191330,1.191790,1.190750,1.191250,2620.000000
2021-03-06 03:00:00+00:00,1.191250,1.192280,1.191060,1.191590,1880.000000
2021-03-06 04:00:00+00:00,1.191590,1.191970,1.191150,1.191200,1199.000000
2021-03-08 05:00:00+00:00,1.191660,1.192250,1.191630,1.191820,346.000000
2021-03-08 06:00:00+00:00,1.191820,1.193200,1.191640,1.192630,4222.000000
2021-03-08 07:00:00+00:00,1.192630,1.193210,1.191830,1.192590,3013.000000
2021-03-08 08:00:00+00:00,1.192590,1.192890,1.191960,1.192730,3949.000000
2021-03-08 09:00:00+00:00,1.192730,1.192850,1.190070,1.190540,3931.000000
2021-03-08 10:00:00+00:00,1.190550,1.190620,1.189870,1.190160,3511.000000
2021-03-08 11:00:00+00:00,1.190160,1.190610,1.189900,1.190560,2527.000000
2021-03-08 12:00:00+00:00,1.190560,1.191340,1.190560,1.191220,3048.000000
2021-03-08 13:00:00+00:00,1.191210,1.191460,1.188880,1.189230,2901.000000
2021-03-08 14:00:00+00:00,1.189290,1.189780,1.187860,1.188600,5275.000000
2021-03-08 15:00:00+00:00,1.188600,1.189650,1.187530,1.187740,6090.000000
2021-03-08 16:00:00+00:00,1.187750,1.187940,1.186540,1.187200,5110.000000
2021-03-08 17:00:00+00:00,1.187220,1.188060,1.186670,1.187810,3802.000000
2021-03-08 18:00:00+00:00,1.187830,1.188040,1.186690,1.186770,3483.000000
2021-03-08 19:00:00+00:00,1.186770,1.187330,1.185860,1.186170,4446.000000
2021-03-08 20:00:00+00:00,1.186180,1.187490,1.185660,1.187090,6141.000000
2021-03-08 21:00:00+00:00,1.187100,1.188720,1.187050,1.187900,7996.000000
2021-03-08 22:00:00+00:00,1.187920,1.188700,1.185750,1.185790,9357.000000
2021-03-08 23:00:00+00:00,1.185790,1.186320,1.184570,1.184840,5625.000000
2021-03-09 00:00:00+00:00,1.184840,1.186000,1.184640,1.185650,4478.000000
2021-03-09 01:00:00+00:00,1.185670,1.186480,1.185260,1.185370,3800.000000
2021-03-09 02:00:00+00:00,1.185370,1.185870,1.185200,1.185810,3566.000000
2021-03-09 03:00:00+00:00,1.185810,1.185830,1.184510,1.184530,2923.000000
2021-03-09 04:00:00+00:00,1.184530,1.184760,1.184420,1.184600,1340.000000
2021-03-09 05:00:00+00:00,1.184560,1.185010,1.184450,1.184760,376.000000
2021-03-09 06:00:00+00:00,1.184760,1.185270,1.184620,1.185070,1651.000000
2021-03-09 07:00:00+00:00,1.185070,1.185220,1.183570,1.184420,4268.000000
2021-03-09 08:00:00+00:00,1.184420,1.184920,1.183560,1.183840,5084.000000
2021-03-09 09:00:00+00:00,1.183840,1.185630,1.183810,1.185480,4356.000000
2021-03-09 10:00:00+00:00,1.185490,1.186720,1.185360,1.186500,3866.000000
2021-03-09 11:00:00+00:00,1.186500,1.186650,1.185520,1.185740,2435.000000
2021-03-09 12:00:00+00:00,1.185750,1.185950,1.185360,1.185390,2356.000000
2021-03-09 13:00:00+00:00,1.185410,1.186270,1.185310,1.185760,2933.000000
2021-03-09 14:00:00+00:00,1.185770,1.188830,1.185120,1.188060,5555.000000
2021-03-09 15:00:00+00:00,1.188090,1.189850,1.187640,1.189600,5603.000000
2021-03-09 16:00:00+00:00,1.189600,1.190890,1.189190,1.190530,4638.000000
2021-03-09 17:00:00+00:00,1.190540,1.190980,1.189750,1.190070,4102.000000
2021-03-09 18:00:00+00:00,1.190080,1.191570,1.190020,1.190410,4119.000000
2021-03-09 19:00:00+00:00,1.190390,1.190450,1.188680,1.188750,4402.000000
2021-03-09 20:00:00+00:00,1.188770,1.189770,1.188230,1.189180,5320.000000
