timestamp,open,high,low,close,volume,momentum_5,momentum_20,rsi_14,atr_14,volatility_regime,feature_valid,supplied_model_probability,signal,position_state,entry,exit,exit_reason,position_size,stop_loss,take_profit
2023-01-25 16:00:00+00:00,1.0987046913,1.0988147664,1.0986446559,1.0987547310,0.0000000000,0.0001922699,-0.0004987570,38.0138531292,0.0002607127,,False,,FLAT,FLAT,,,,,,
2023-01-25 17:00:00+00:00,1.0987547310,1.0988723006,1.0986643902,1.0987819598,0.0000000000,0.0001548731,-0.0004273106,39.2966827676,0.0002569411,,False,,FLAT,FLAT,,,,,,
2023-01-25 18:00:00+00:00,1.0987819598,1.0988514863,1.0986796722,1.0987491987,0.0000000000,0.0000109206,-0.0007065368,38.2704346706,0.0002508606,,False,,FLAT,FLAT,,,,,,
2023-01-25 19:00:00+00:00,1.0987491987,1.0989734877,1.0986667257,1.0988910147,0.0000000000,0.0002274667,-0.0004511136,44.9700122714,0.0002548536,,False,,FLAT,FLAT,,,,,,
2023-01-25 20:00:00+00:00,1.0988910147,1.0989833172,1.0988007657,1.0988930682,0.0000000000,0.0001714536,-0.0006096581,45.0629890362,0.0002496892,,False,,FLAT,FLAT,,,,,,
2023-01-25 21:00:00+00:00,1.0988930682,1.0989780473,1.0984822074,1.0985671865,0.0000000000,-0.0001706882,-0.0004693883,34.9663989909,0.0002672713,,False,,FLAT,FLAT,,,,,,
2023-01-25 22:00:00+00:00,1.0985671865,1.0986750120,1.0985091442,1.0986169696,0.0000000000,-0.0001501573,-0.0004902092,37.2783511479,0.0002600282,,False,,FLAT,FLAT,,,,,,
2023-01-25 23:00:00+00:00,1.0986169696,1.0986696250,1.0984541313,1.0985067867,0.0000000000,-0.0002206254,-0.0005639990,34.3663488189,0.0002568472,,False,,FLAT,FLAT,,,,,,
2023-01-26 00:00:00+00:00,1.0985067867,1.0985966787,1.0982135286,1.0983034206,0.0000000000,-0.0005347155,-0.0007273623,29.7474963764,0.0002658688,,False,,FLAT,FLAT,,,,,,
2023-01-26 01:00:00+00:00,1.0983034206,1.0987978931,1.0981956417,1.0986901142,0.0000000000,-0.0001846895,-0.0003559016,44.9093367293,0.0002898962,,False,,FLAT,FLAT,,,,,,
2023-01-26 02:00:00+00:00,1.0986901142,1.0988091708,1.0985986028,1.0987176593,0.0000000000,0.0001369719,-0.0002429212,45.8065578052,0.0002842299,,False,,FLAT,FLAT,,,,,,
2023-01-26 03:00:00+00:00,1.0987176593,1.0988168745,1.0984882636,1.0985874788,0.0000000000,-0.0000268436,-0.0003001051,42.3002470041,0.0002873999,,False,,FLAT,FLAT,,,,,,
2023-01-26 04:00:00+00:00,1.0985874788,1.0987774816,1.0985211279,1.0987111307,0.0000000000,0.0001860198,-0.0001218978,46.4900778665,0.0002851823,,False,,FLAT,FLAT,,,,,,
2023-01-26 05:00:00+00:00,1.0987111307,1.0988774140,1.0986490848,1.0988153681,0.0000000000,0.0004661257,0.0000088491,49.7993979684,0.0002811214,,False,,FLAT,FLAT,,,,,,
2023-01-26 06:00:00+00:00,1.0988153681,1.0990479588,1.0987186126,1.0989512033,0.0000000000,0.0002376367,0.0002047574,53.8084375262,0.0002845660,,False,,FLAT,FLAT,,,,,,
2023-01-26 07:00:00+00:00,1.0989512033,1.0991440216,1.0988763079,1.0990691262,0.0000000000,0.0003198882,0.0004784627,57.0176081826,0.0002833623,,False,,FLAT,FLAT,,,,,,
2023-01-26 08:00:00+00:00,1.0990691262,1.0992726316,1.0989887052,1.0991922106,0.0000000000,0.0005504630,0.0005282996,60.1311391323,0.0002834026,,False,,FLAT,FLAT,,,,,,
2023-01-26 09:00:00+00:00,1.0991922106,1.0992790851,1.0989415364,1.0990284109,0.0000000000,0.0002887749,0.0002650416,54.4757726197,0.0002872702,,False,,FLAT,FLAT,,,,,,
2023-01-26 10:00:00+00:00,1.0990284109,1.0991083382,1.0988606799,1.0989406072,0.0000000000,0.0001139764,0.0002726066,51.6704155119,0.0002844407,,False,,FLAT,FLAT,,,,,,
2023-01-26 11:00:00+00:00,1.0989406072,1.0990879081,1.0988845524,1.0990318533,0.0000000000,0.0000733882,0.0002977706,54.3040098402,0.0002786490,,False,,FLAT,FLAT,,,,,,
2023-01-26 12:00:00+00:00,1.0990318533,1.0990947945,1.0987744670,1.0988374081,0.0000000000,-0.0002108312,0.0000752462,48.2678434011,0.0002816260,,False,,FLAT,FLAT,,,,,,
2023-01-26 13:00:00+00:00,1.0988374081,1.0990038829,1.0987124682,1.0988789430,0.0000000000,-0.0002849980,0.0000882643,49.5576512677,0.0002823252,,False,,FLAT,FLAT,,,,,,
2023-01-26 14:00:00+00:00,1.0988789430,1.0989320803,1.0985967345,1.0986498718,0.0000000000,-0.0003444307,-0.0000903999,43.1655471163,0.0002861124,,False,,FLAT,FLAT,,,,,,
2023-01-26 15:00:00+00:00,1.0986498718,1.0988687451,1.0985242220,1.0987430952,0.0000000000,-0.0001797294,-0.0001346080,46.2064495707,0.0002902846,,False,,FLAT,FLAT,,,,,,
2023-01-26 16:00:00+00:00,1.0987430952,1.0990894413,1.0986770007,1.0990233467,0.0000000000,-0.0000077401,0.0001185544,54.1488037290,0.0002990100,,False,,FLAT,FLAT,,,,,,
2023-01-26 17:00:00+00:00,1.0990233467,1.0991240997,1.0988541473,1.0989549003,0.0000000000,0.0001069241,0.0003529268,52.1246218406,0.0002969345,,False,,FLAT,FLAT,,,,,,
2023-01-26 18:00:00+00:00,1.0989549003,1.0991383905,1.0988455188,1.0990290090,0.0000000000,0.0001365628,0.0003750528,54.1242390612,0.0002966443,,False,,FLAT,FLAT,,,,,,
2023-01-26 19:00:00+00:00,1.0990290090,1.0991440523,1.0988627547,1.0989777980,0.0000000000,0.0002984811,0.0004287742,52.4926468469,0.0002955481,,False,,FLAT,FLAT,,,,,,
2023-01-26 20:00:00+00:00,1.0989777980,1.0990331276,1.0987594786,1.0988148082,0.0000000000,0.0000652682,0.0004656159,47.5768109038,0.0002939839,,False,,FLAT,FLAT,,,,,,
2023-01-26 21:00:00+00:00,1.0988148082,1.0989018318,1.0987403695,1.0988273931,0.0000000000,-0.0001782980,0.0001249477,47.9818769522,0.0002845180,,False,,FLAT,FLAT,,,,,,
2023-01-26 22:00:00+00:00,1.0988273931,1.0989364984,1.0984925841,1.0986016895,0.0000000000,-0.0003214061,-0.0001055502,41.7510608684,0.0002959035,,False,,FLAT,FLAT,,,,,,
2023-01-26 23:00:00+00:00,1.0986016895,1.0987354791,1.0985169566,1.0986507461,0.0000000000,-0.0003441792,0.0000575897,43.4693475241,0.0002903763,,False,,FLAT,FLAT,,,,,,
2023-01-27 00:00:00+00:00,1.0986507461,1.0990108796,1.0985942236,1.0989543572,0.0000000000,-0.0000213297,0.0002213743,52.7577812038,0.0002993962,,False,,FLAT,FLAT,,,,,,
2023-01-27 01:00:00+00:00,1.0989543572,1.0990205851,1.0987631393,1.0988293672,0.0000000000,0.0000132497,0.0000127402,49.1755784776,0.0002963998,,False,,FLAT,FLAT,,,,,,
2023-01-27 02:00:00+00:00,1.0988293672,1.0989194378,1.0985741961,1.0986642667,0.0000000000,-0.0001484550,-0.0002611004,44.8441824989,0.0002998885,,False,,FLAT,FLAT,,,,,,
2023-01-27 03:00:00+00:00,1.0986642667,1.0987702378,1.0983126557,1.0984186268,0.0000000000,-0.0001666324,-0.0005918640,39.2981153899,0.0003111523,,False,,FLAT,FLAT,,,,,,
2023-01-27 04:00:00+00:00,1.0984186268,1.0984862933,1.0982904093,1.0983580758,0.0000000000,-0.0002663906,-0.0007588616,38.0489255847,0.0003029189,,False,,FLAT,FLAT,,,,,,
2023-01-27 05:00:00+00:00,1.0983580758,1.0984632969,1.0982015061,1.0983067272,0.0000000000,-0.0005893147,-0.0006566562,36.9755202843,0.0002999811,,False,,FLAT,FLAT,,,,,,
2023-01-27 06:00:00+00:00,1.0983067272,1.0983545058,1.0979517632,1.0979995418,0.0000000000,-0.0007551904,-0.0008563387,31.2887522997,0.0003073212,,False,,FLAT,FLAT,,,,,,
2023-01-27 07:00:00+00:00,1.0979995418,1.0980751891,1.0978268275,1.0979024747,0.0000000000,-0.0006933801,-0.0010276122,29.7326396489,0.0003031098,,False,,FLAT,FLAT,,,,,,
2023-01-27 08:00:00+00:00,1.0979024747,1.0980849903,1.0978102154,1.0979927310,0.0000000000,-0.0003877355,-0.0007687008,33.0660518929,0.0003010859,,False,,FLAT,FLAT,,,,,,
2023-01-27 09:00:00+00:00,1.0979927310,1.0981749520,1.0979017657,1.0980839867,0.0000000000,-0.0002495444,-0.0007234248,36.3536343812,0.0002990931,,False,,FLAT,FLAT,,,,,,
2023-01-27 10:00:00+00:00,1.0980839867,1.0982906114,1.0980080236,1.0982146482,0.0000000000,-0.0000838372,-0.0003961441,40.8345856304,0.0002979141,,False,,FLAT,FLAT,,,,,,
2023-01-27 11:00:00+00:00,1.0982146482,1.0983179081,1.0980457508,1.0981490107,0.0000000000,0.0001361283,-0.0005406947,39.3363505267,0.0002960744,,False,,FLAT,FLAT,,,,,,
2023-01-27 12:00:00+00:00,1.0981490107,1.0982332328,1.0980233723,1.0981075944,0.0000000000,0.0001868287,-0.0008332419,38.3794778806,0.0002899162,,False,,FLAT,FLAT,,,,,,
2023-01-27 13:00:00+00:00,1.0981075944,1.0981984218,1.0979495619,1.0980403892,0.0000000000,0.0000434049,-0.0008321643,36.8145431464,0.0002869836,,False,,FLAT,FLAT,,,,,,
2023-01-27 14:00:00+00:00,1.0980403892,1.0980857454,1.0979120425,1.0979573986,0.0000000000,-0.0001152809,-0.0009750519,34.9209202655,0.0002788922,,False,,FLAT,FLAT,,,,,,
2023-01-27 15:00:00+00:00,1.0979573986,1.0982277240,1.0978562667,1.0981265920,0.0000000000,-0.0000801812,-0.0007745434,41.5246064575,0.0002855039,,False,,FLAT,FLAT,,,,,,
2023-01-27 16:00:00+00:00,1.0981265920,1.0981998498,1.0980870307,1.0981602885,0.0000000000,0.0000102698,-0.0005956597,42.7701335790,0.0002731693,,False,,FLAT,FLAT,,,,,,
2023-01-27 17:00:00+00:00,1.0981602885,1.0982658905,1.0980607275,1.0981663296,0.0000000000,0.0000534876,-0.0006016081,43.0045224447,0.0002683117,,False,,FLAT,FLAT,,,,,,
2023-01-27 18:00:00+00:00,1.0981663296,1.0982513521,1.0980586987,1.0981437212,0.0000000000,0.0000941058,-0.0004168647,42.3061999771,0.0002629075,,False,,FLAT,FLAT,,,,,,
2023-01-27 19:00:00+00:00,1.0981437212,1.0982507182,1.0980877056,1.0981947026,0.0000000000,0.0002161322,-0.0004150942,44.4949757973,0.0002557722,,False,,FLAT,FLAT,,,,,,
2023-01-27 20:00:00+00:00,1.0981947026,1.0983681256,1.0981360108,1.0983094338,0.0000000000,0.0001665034,-0.0005868518,49.1686538678,0.0002540824,,False,,FLAT,FLAT,,,,,,
2023-01-27 21:00:00+00:00,1.0983094338,1.0984359620,1.0982005690,1.0983270972,0.0000000000,0.0001518983,-0.0004570956,49.8685166487,0.0002527474,,False,,FLAT,FLAT,,,,,,
2023-01-29 22:00:00+00:00,1.0983270972,1.0984159451,1.0982241660,1.0983130139,0.0000000000,0.0001335721,-0.0003197089,49.2858521273,0.0002483925,,False,,FLAT,FLAT,,,,,,
2023-01-29 23:00:00+00:00,1.0983130139,1.0984623948,1.0982553242,1.0984047051,0.0000000000,0.0002376592,-0.0000126743,53.1258796075,0.0002454410,,False,,FLAT,FLAT,,,,,,
2023-01-30 00:00:00+00:00,1.0984047051,1.0986013403,1.0983012891,1.0984979243,0.0000000000,0.0002761093,0.0001273250,56.7143661042,0.0002493417,,False,,FLAT,FLAT,,,,,,
2023-01-30 01:00:00+00:00,1.0984979243,1.0987915076,1.0984132945,1.0987068778,0.0000000000,0.0003618689,0.0003643342,63.4659420794,0.0002585468,,False,,FLAT,FLAT,,,,,,
2023-01-30 02:00:00+00:00,1.0987068778,1.0989052597,1.0985971871,1.0987955690,0.0000000000,0.0004265321,0.0007249795,65.8973858071,0.0002620844,,False,,FLAT,FLAT,,,,,,
2023-01-30 03:00:00+00:00,1.0987955690,1.0988725056,1.0986924260,1.0987693626,0.0000000000,0.0004154997,0.0007895855,64.5307771880,0.0002562269,,False,,FLAT,FLAT,,,,,,
2023-01-30 04:00:00+00:00,1.0987693626,1.0988500062,1.0986072137,1.0986878573,0.0000000000,0.0002577850,0.0006330883,60.3395413529,0.0002552673,,False,,FLAT,FLAT,,,,,,
2023-01-30 05:00:00+00:00,1.0986878573,1.0987933236,1.0985435655,1.0986490318,0.0000000000,0.0001375583,0.0005145737,58.3939177518,0.0002548738,,False,,FLAT,FLAT,,,,,,
2023-01-30 06:00:00+00:00,1.0986490318,1.0987271342,1.0985505887,1.0986286911,0.0000000000,-0.0000711625,0.0003770145,57.3505719997,0.0002492789,,False,,FLAT,FLAT,,,,,,
2023-01-30 07:00:00+00:00,1.0986286911,1.0987004036,1.0983684918,1.0984402043,0.0000000000,-0.0003234130,0.0002651676,48.6721524993,0.0002551813,,False,,FLAT,FLAT,,,,,,
2023-01-30 08:00:00+00:00,1.0984402043,1.0987424830,1.0983794080,1.0986816867,0.0000000000,-0.0000797946,0.0005228015,57.5375331882,0.0002628879,,False,,FLAT,FLAT,,,,,,
2023-01-30 09:00:00+00:00,1.0986816867,1.0987985974,1.0984847842,1.0986016949,0.0000000000,-0.0000784230,0.0005111886,54.1980993158,0.0002665255,,False,,FLAT,FLAT,,,,,,
2023-01-30 10:00:00+00:00,1.0986016949,1.0986519483,1.0985394158,1.0985896692,0.0000000000,-0.0000540324,0.0005758607,53.6935596935,0.0002555260,,False,,FLAT,FLAT,,,,,,
2023-01-30 11:00:00+00:00,1.0985896692,1.0986609694,1.0985178023,1.0985891025,0.0000000000,-0.0000360346,0.0004211814,53.6682045873,0.0002475003,,False,,FLAT,FLAT,,,,,,
2023-01-30 12:00:00+00:00,1.0985891025,1.0986812712,1.0984882667,1.0985804354,0.0000000000,0.0001276639,0.0003825916,53.2540239058,0.0002436078,,False,,FLAT,FLAT,,,,,,
2023-01-30 13:00:00+00:00,1.0985804354,1.0989103730,1.0984455428,1.0987754805,0.0000000000,0.0000853693,0.0005546982,60.6194822917,0.0002594094,,False,,FLAT,FLAT,,,,,,
2023-01-30 14:00:00+00:00,1.0987754805,1.0988628635,1.0985395680,1.0986269511,0.0000000000,0.0000229893,0.0004400425,53.6827854950,0.0002639727,,False,,FLAT,FLAT,,,,,,
2023-01-30 15:00:00+00:00,1.0986269511,1.0986959749,1.0985411983,1.0986102221,0.0000000000,0.0000187084,0.0003783660,52.9478812590,0.0002561729,,False,,FLAT,FLAT,,,,,,
2023-01-30 16:00:00+00:00,1.0986102221,1.0989369191,1.0985272695,1.0988539665,0.0000000000,0.0002410947,0.0004957917,61.2677794180,0.0002671356,,False,,FLAT,FLAT,,,,,,
2023-01-30 17:00:00+00:00,1.0988539665,1.0991152780,1.0988373452,1.0990986567,0.0000000000,0.0004717191,0.0007024861,67.4837136962,0.0002679068,,False,,FLAT,FLAT,,,,,,
2023-01-30 18:00:00+00:00,1.0990986567,1.0991921916,1.0988611591,1.0989546939,0.0000000000,0.0001631029,0.0005842415,61.2550587203,0.0002724158,,False,,FLAT,FLAT,,,,,,
2023-01-30 19:00:00+00:00,1.0989546939,1.0990591998,1.0988732745,1.0989777804,0.0000000000,0.0003193344,0.0005217342,61.8629614864,0.0002662379,,False,,FLAT,FLAT,,,,,,
2023-01-30 20:00:00+00:00,1.0989777804,1.0992525657,1.0989156187,1.0991904040,0.0000000000,0.0005281053,0.0006303878,66.9985567045,0.0002712885,,False,,FLAT,FLAT,,,,,,
2023-01-30 21:00:00+00:00,1.0991904040,1.0994543975,1.0990466669,1.0993106604,0.0000000000,0.0004156093,0.0005495393,69.5001836799,0.0002810344,,False,,FLAT,FLAT,,,,,,
2023-01-30 22:00:00+00:00,1.0993106604,1.0995335469,1.0992082404,1.0994311268,0.0000000000,0.0003024934,0.0005784132,71.8058229546,0.0002841967,,False,,FLAT,FLAT,,,,,,
2023-01-30 23:00:00+00:00,1.0994311268,1.0996430372,1.0993324068,1.0995443172,0.0000000000,0.0005365310,0.0007052932,73.8092353592,0.0002860848,,False,,FLAT,FLAT,,,,,,
2023-01-31 00:00:00+00:00,1.0995443172,1.0996699457,1.0993828793,1.0995085078,0.0000000000,0.0004829282,0.0007469369,72.0645982988,0.0002861549,,False,,FLAT,FLAT,,,,,,
2023-01-31 01:00:00+00:00,1.0995085078,1.0998883664,1.0993841854,1.0997640440,0.0000000000,0.0005218750,0.0010148939,76.3589822084,0.0003017282,,False,,FLAT,FLAT,,,,,,
2023-01-31 02:00:00+00:00,1.0997640440,1.0999221670,1.0997179221,1.0998760452,0.0000000000,0.0005143085,0.0011353737,77.9583389826,0.0002947651,,False,,FLAT,FLAT,,,,,,
2023-01-31 03:00:00+00:00,1.0998760452,1.1000128282,1.0997887166,1.0999254996,0.0000000000,0.0004496623,0.0013521859,78.6453106772,0.0002897184,,False,,FLAT,FLAT,,,,,,
2023-01-31 04:00:00+00:00,1.0999254996,1.1000397367,1.0998468541,1.0999610912,0.0000000000,0.0003790425,0.0011644906,79.1489848118,0.0002828016,,False,,FLAT,FLAT,,,,,,
2023-01-31 05:00:00+00:00,1.0999610912,1.1000558584,1.0997354544,1.0998302216,0.0000000000,0.0002925979,0.0011182639,72.3881624201,0.0002854875,,False,,FLAT,FLAT,,,,,,
2023-01-31 06:00:00+00:00,1.0998302216,1.0999571992,1.0997626356,1.0998896132,0.0000000000,0.0001141783,0.0011832844,73.4946790659,0.0002789929,,False,,FLAT,FLAT,,,,,,
2023-01-31 07:00:00+00:00,1.0998896132,1.1001042747,1.0998104239,1.1000250854,0.0000000000,0.0001355063,0.0013071155,75.8700390606,0.0002800542,,False,,FLAT,FLAT,,,,,,
2023-01-31 08:00:00+00:00,1.1000250854,1.1000603270,1.1000109643,1.1000462059,0.0000000000,0.0001097404,0.0013342405,76.2277280251,0.0002635762,,False,,FLAT,FLAT,,,,,,
2023-01-31 09:00:00+00:00,1.1000462059,1.1001140006,1.0999889805,1.1000567753,0.0000000000,0.0000869886,0.0011661116,76.4161346019,0.0002536794,,False,,FLAT,FLAT,,,,,,
2023-01-31 10:00:00+00:00,1.1000567753,1.1001322315,1.0997815787,1.0998570349,0.0000000000,0.0000243795,0.0011196556,65.8024423519,0.0002606060,,False,,FLAT,FLAT,,,,,,
2023-01-31 11:00:00+00:00,1.0998570349,1.0999586975,1.0996702643,1.0997719269,0.0000000000,-0.0001069982,0.0010574313,61.8598719360,0.0002625937,,False,,FLAT,FLAT,,,,,,
2023-01-31 12:00:00+00:00,1.0997719269,1.1000769028,1.0997380094,1.1000429852,0.0000000000,0.0000162722,0.0010820535,68.3616036400,0.0002680437,,False,,FLAT,FLAT,,,,,,
2023-01-31 13:00:00+00:00,1.1000429852,1.1001248808,1.0996168142,1.0996987098,0.0000000000,-0.0003158923,0.0005459501,55.4356144538,0.0002851882,,False,,FLAT,FLAT,,,,,,
2023-01-31 14:00:00+00:00,1.0996987098,1.0997721598,1.0995112493,1.0995846993,0.0000000000,-0.0004291378,0.0005732769,51.9335584642,0.0002834541,,False,,FLAT,FLAT,,,,,,
2023-01-31 15:00:00+00:00,1.0995846993,1.0996721854,1.0993049353,1.0993924214,0.0000000000,-0.0004224308,0.0003772970,46.5881706621,0.0002894395,,False,,FLAT,FLAT,,,,,,
2023-01-31 16:00:00+00:00,1.0993924214,1.0995144052,1.0992569821,1.0993789660,0.0000000000,-0.0003573113,0.0001715462,46.2295768223,0.0002871526,,False,,FLAT,FLAT,,,,,,
2023-01-31 17:00:00+00:00,1.0993789660,1.0994980276,1.0992997611,1.0994188227,0.0000000000,-0.0005673983,0.0000983910,47.5182003453,0.0002808036,,False,,FLAT,FLAT,,,,,,
2023-01-31 18:00:00+00:00,1.0994188227,1.0994633834,1.0992944801,1.0993390408,0.0000000000,-0.0003270614,-0.0000837579,45.1839149237,0.0002728107,,False,,FLAT,FLAT,,,,,,
2023-01-31 19:00:00+00:00,1.0993390408,1.0993958511,1.0990484046,1.0991052150,0.0000000000,-0.0004360595,-0.0003993492,39.1186468435,0.0002781419,,False,,FLAT,FLAT,,,,,,
2023-01-31 20:00:00+00:00,1.0991052150,1.0992373773,1.0990156342,1.0991477965,0.0000000000,-0.0002225091,-0.0003280659,40.6802797512,0.0002741134,,False,,FLAT,FLAT,,,,,,
2023-01-31 21:00:00+00:00,1.0991477965,1.0993406105,1.0990556548,1.0992484688,0.0000000000,-0.0001187009,-0.0004688053,44.3168455096,0.0002748878,,False,,FLAT,FLAT,,,,,,
2023-01-31 22:00:00+00:00,1.0992484688,1.0992940176,1.0990811058,1.0991266547,0.0000000000,-0.0002657477,-0.0006813409,41.0384885784,0.0002704610,,False,,FLAT,FLAT,,,,,,
2023-01-31 23:00:00+00:00,1.0991266547,1.0992090642,1.0989142262,1.0989966357,0.0000000000,-0.0003114645,-0.0008444789,37.8223835564,0.0002722022,,False,,FLAT,FLAT,,,,,,
2023-02-01 00:00:00+00:00,1.0989966357,1.0990635215,1.0989744227,1.0990413085,0.0000000000,-0.0000581441,-0.0008361957,39.5745667911,0.0002591234,,False,,FLAT,FLAT,,,,,,
2023-02-01 01:00:00+00:00,1.0990413085,1.0991346965,1.0989473629,1.0990407509,0.0000000000,-0.0000973897,-0.0007178114,39.5595824965,0.0002539955,,False,,FLAT,FLAT,,,,,,
2023-02-01 02:00:00+00:00,1.0990407509,1.0992637273,1.0989738389,1.0991968153,0.0000000000,-0.0000469898,-0.0006298794,45.7511656734,0.0002565593,,False,,FLAT,FLAT,,,,,,
2023-02-01 03:00:00+00:00,1.0991968153,1.0993166221,1.0989939561,1.0991137629,0.0000000000,-0.0000117291,-0.0008284561,43.2140950369,0.0002612812,,False,,FLAT,FLAT,,,,,,
2023-02-01 04:00:00+00:00,1.0991137629,1.0992111087,1.0989764303,1.0990737761,0.0000000000,0.0000701917,-0.0008839899,42.0062963727,0.0002593810,,False,,FLAT,FLAT,,,,,,
2023-02-01 05:00:00+00:00,1.0990737761,1.0991219756,1.0989827594,1.0990309589,0.0000000000,-0.0000094169,-0.0009325123,40.6947215512,0.0002507978,,False,,FLAT,FLAT,,,,,,
2023-02-01 06:00:00+00:00,1.0990309589,1.0992099241,1.0987610114,1.0989399766,0.0000000000,-0.0000916930,-0.0008337978,37.9809822619,0.0002649489,,False,,FLAT,FLAT,,,,,,
2023-02-01 07:00:00+00:00,1.0989399766,1.0990063528,1.0987556240,1.0988220002,0.0000000000,-0.0003409900,-0.0008637488,34.7454164112,0.0002639332,,False,,FLAT,FLAT,,,,,,
2023-02-01 08:00:00+00:00,1.0988220002,1.0990248214,1.0987114224,1.0989142436,0.0000000000,-0.0001815274,-0.0010260886,39.1129293227,0.0002674664,,False,,FLAT,FLAT,,,,,,
2023-02-01 09:00:00+00:00,1.0989142436,1.0991171950,1.0988052269,1.0990081783,0.0000000000,-0.0000596846,-0.0006279279,43.2764588611,0.0002706451,,False,,FLAT,FLAT,,,,,,
2023-02-01 10:00:00+00:00,1.0990081783,1.0991902403,1.0989430746,1.0991251367,0.0000000000,0.0000856917,-0.0004179420,48.0406643015,0.0002689680,,False,,FLAT,FLAT,,,,,,
2023-02-01 11:00:00+00:00,1.0991251367,1.0992119898,1.0989311490,1.0990180021,0.0000000000,0.0000710008,-0.0003405692,44.3648864523,0.0002698161,,False,,FLAT,FLAT,,,,,,
2023-02-01 12:00:00+00:00,1.0990180021,1.0991926457,1.0989448181,1.0991194616,0.0000000000,0.0002707094,-0.0002360463,48.3920969332,0.0002682455,,False,,FLAT,FLAT,,,,,,
2023-02-01 13:00:00+00:00,1.0991194616,1.0991886324,1.0990361017,1.0991052725,0.0000000000,0.0001738342,-0.0002851964,47.8702195838,0.0002599801,,False,,FLAT,FLAT,,,,,,
2023-02-01 14:00:00+00:00,1.0991052725,1.0991795307,1.0990228983,1.0990971565,0.0000000000,0.0000809623,-0.0002200270,47.5543142302,0.0002525982,,False,,FLAT,FLAT,,,,,,
2023-02-01 15:00:00+00:00,1.0990971565,1.0992734786,1.0989937487,1.0991700708,0.0000000000,0.0000408817,0.0000590078,50.7018858869,0.0002545361,,False,,FLAT,FLAT,,,,,,
2023-02-01 16:00:00+00:00,1.0991700708,1.0992265596,1.0988598670,1.0989163558,0.0000000000,-0.0000924884,-0.0002105638,41.3927742167,0.0002625473,,False,,FLAT,FLAT,,,,,,
2023-02-01 17:00:00+00:00,1.0989163558,1.0991469423,1.0988706958,1.0991012823,0.0000000000,-0.0000165399,-0.0001338973,48.7752450634,0.0002635258,,False,,FLAT,FLAT,,,,,,
2023-02-01 18:00:00+00:00,1.0991012823,1.0991627578,1.0990599351,1.0991214106,0.0000000000,0.0000146829,-0.0000047711,49.5205888851,0.0002520470,,False,,FLAT,FLAT,,,,,,
2023-02-01 19:00:00+00:00,1.0991214106,1.0994139103,1.0989576606,1.0992501603,0.0000000000,0.0001392087,0.0002306873,54.1192539624,0.0002666329,,False,,FLAT,FLAT,,,,,,
2023-02-01 20:00:00+00:00,1.0992501603,1.0993583225,1.0991613294,1.0992694916,0.0000000000,0.0000904507,0.0002076201,54.7852871370,0.0002616587,,False,,FLAT,FLAT,,,,,,
2023-02-01 21:00:00+00:00,1.0992694916,1.0993549177,1.0990314694,1.0991168955,0.0000000000,0.0001824886,0.0000692827,48.7671667384,0.0002660722,,False,,FLAT,FLAT,,,,,,
2023-02-01 22:00:00+00:00,1.0991168955,1.0993605386,1.0990003479,1.0992439910,0.0000000000,0.0001298412,0.0000429183,53.3623718825,0.0002727950,,False,,FLAT,FLAT,,,,,,
2023-02-01 23:00:00+00:00,1.0992439910,1.0994251229,1.0991397104,1.0993208423,0.0000000000,0.0001814465,0.0001884058,55.9360024470,0.0002736962,,False,,FLAT,FLAT,,,,,,
2023-02-02 00:00:00+00:00,1.0993208423,1.0994037432,1.0990858559,1.0991687568,0.0000000000,-0.0000740537,0.0000864189,50.0498227931,0.0002768527,,False,,FLAT,FLAT,,,,,,
2023-02-02 01:00:00+00:00,1.0991687568,1.0993756151,1.0990765734,1.0992834317,0.0000000000,0.0000126813,0.0002297231,53.9820166702,0.0002784376,,False,,FLAT,FLAT,,,,,,
2023-02-02 02:00:00+00:00,1.0992834317,1.0995027005,1.0991999759,1.0994192446,0.0000000000,0.0002750837,0.0004361185,58.1808649311,0.0002801724,,False,,FLAT,FLAT,,,,,,
2023-02-02 03:00:00+00:00,1.0994192446,1.0995206183,1.0992688120,1.0993701857,0.0000000000,0.0001148013,0.0004988847,56.1865368361,0.0002781463,,False,,FLAT,FLAT,,,,,,
2023-02-02 04:00:00+00:00,1.0993701857,1.0996990985,1.0992674533,1.0995963662,0.0000000000,0.0002506310,0.0006207241,62.5587270364,0.0002891105,,False,,FLAT,FLAT,,,,,,
2023-02-02 05:00:00+00:00,1.0995963662,1.0997108089,1.0995323695,1.0996468122,0.0000000000,0.0004349245,0.0005811003,63.8225208964,0.0002812054,,False,,FLAT,FLAT,,,,,,
2023-02-02 06:00:00+00:00,1.0996468122,1.0998255632,1.0996108237,1.0997895747,0.0000000000,0.0004604299,0.0006045153,67.1970279824,0.0002764578,,False,,FLAT,FLAT,,,,,,
2023-02-02 07:00:00+00:00,1.0997895747,1.0999404275,1.0996935357,1.0998443885,0.0000000000,0.0003866986,0.0007519316,68.4152065955,0.0002743460,,False,,FLAT,FLAT,,,,,,
2023-02-02 08:00:00+00:00,1.0998443885,1.0999043681,1.0996259391,1.0996859187,0.0000000000,0.0002871944,0.0005153735,61.3247433282,0.0002746376,,False,,FLAT,FLAT,,,,,,
